3541;15762
19748;15763
19185;15764
378;15765
19286;15766
17431;15767
11665;15768
10189;15769
16858;15770
5779;15771
7618;15772
3167;15773
3550;15774
6713;15775
17892;15776
5212;15777
6695;15778
4768;15779
15510;15780
19320;15781
9866;15782
17931;15783
13662;15784
2435;15785
9294;15786
15112;15787
10816;15788
5815;15789
22377;15790
9876;15791
6537;15792
23287;15793
1442;15794
9392;15795
6343;15796
22526;15797
24084;15798
2065;15799
12301;15800
7677;15801
12181;15802
3385;15803
19744;15804
24033;15805
9073;15806
4067;15807
6930;15808
9177;15809
24059;15810
21240;15811
17815;15812
9422;15813
19538;15814
13515;15815
9939;15816
18526;15817
14435;15818
972;15819
11547;15820
362;15821
5529;15822
7294;15823
13570;15824
819;15825
3198;15826
14346;15827
16321;15828
10882;15829
16117;15830
18390;15831
8709;15832
23717;15833
5495;15834
20212;15835
23649;15836
13090;15837
18255;15838
15798;15839
7823;15840
14906;15841
10069;15842
24062;15843
14944;15844
8982;15845
1431;15846
16908;15847
6572;15848
1456;15849
3194;15850
5520;15851
5095;15852
16347;15853
11379;15854
23654;15855
22988;15856
2944;15857
521;15858
21826;15859
22006;15860
10594;15861
10149;15862
8673;15863
16592;15864
1667;15865
11668;15866
12086;15867
1328;15868
9859;15869
16815;15870
8585;15871
18650;15872
24184;15873
10664;15874
21232;15875
24102;15876
4258;15877
20599;15878
5577;15879
8053;15880
6702;15881
3557;15882
539;15883
22187;15884
1272;15885
6516;15886
1700;15887
11096;15888
8381;15889
20159;15890
1594;15891
5443;15892
1617;15893
9746;15894
150;15895
16069;15896
3967;15897
7510;15898
16003;15899
11476;15900
9496;15901
16014;15902
23973;15903
9934;15904
5551;15905
3104;15906
6562;15907
10588;15908
8458;15909
15082;15910
15289;15911
16861;15912
7568;15913
563;15914
16198;15915
20169;15916
18262;15917
16716;15918
18573;15919
1350;15920
12978;15921
8826;15922
14970;15923
20345;15924
14009;15925
17630;15926
6505;15927
313;15928
13949;15929
14947;15930
23916;15931
21576;15932
10608;15933
16259;15934
21361;15935
14778;15936
14270;15937
1448;15938
19485;15939
14360;15940
6414;15941
14339;15942
2535;15943
7054;15944
7175;15945
2664;15946
3068;15947
7462;15948
24138;15949
17652;15950
3308;15951
15119;15952
18139;15953
14703;15954
21696;15955
4178;15956
1481;15957
16018;15958
6378;15959
16267;15960
7031;15961
15785;15962
13355;15963
23248;15964
22603;15965
23852;15966
17511;15967
23623;15968
8273;15969
11546;15970
2668;15971
20005;15972
1385;15973
21520;15974
6894;15975
5330;15976
165;15977
14953;15978
14685;15979
4476;15980
17323;15981
2649;15982
9274;15983
3567;15984
7560;15985
6104;15986
1289;15987
8032;15988
16796;15989
4190;15990
4317;15991
1790;15992
12596;15993
17145;15994
9109;15995
16410;15996
1287;15997
16493;15998
3691;15999
9184;16000
21550;16001
15063;16002
4130;16003
9264;16004
14609;16005
19897;16006
16093;16007
9919;16008
3974;16009
21951;16010
20954;16011
15464;16012
5724;16013
4725;16014
14904;16015
884;16016
9816;16017
3516;16018
600;16019
23677;16020
21470;16021
11433;16022
17604;16023
14112;16024
11802;16025
22486;16026
597;16027
11566;16028
20292;16029
4464;16030
3231;16031
11691;16032
3015;16033
21846;16034
20736;16035
2929;16036
24171;16037
13596;16038
13015;16039
9763;16040
11161;16041
18293;16042
2387;16043
1253;16044
16494;16045
17607;16046
19775;16047
11687;16048
4760;16049
100;16050
6431;16051
6518;16052
9985;16053
12720;16054
8751;16055
9771;16056
9636;16057
18070;16058
7916;16059
5271;16060
14143;16061
19989;16062
20469;16063
9300;16064
8086;16065
18003;16066
14664;16067
2581;16068
614;16069
752;16070
2712;16071
14392;16072
17937;16073
9835;16074
6384;16075
23271;16076
6211;16077
6969;16078
18981;16079
4225;16080
16140;16081
10122;16082
6446;16083
21518;16084
10967;16085
5185;16086
13004;16087
20284;16088
458;16089
21986;16090
9408;16091
8542;16092
272;16093
17006;16094
4713;16095
10771;16096
17387;16097
4143;16098
9659;16099
15837;16100
1591;16101
5161;16102
12831;16103
11958;16104
17670;16105
19814;16106
7555;16107
14850;16108
4115;16109
6724;16110
11613;16111
20952;16112
2560;16113
13461;16114
12763;16115
20314;16116
5354;16117
9179;16118
3796;16119
17193;16120
11644;16121
17622;16122
1771;16123
11056;16124
19643;16125
9971;16126
6062;16127
7226;16128
9174;16129
10415;16130
22278;16131
22584;16132
15174;16133
14152;16134
9112;16135
10153;16136
7045;16137
23767;16138
18113;16139
10987;16140
21577;16141
2861;16142
7246;16143
8256;16144
9937;16145
19626;16146
903;16147
20838;16148
13243;16149
1342;16150
7739;16151
12075;16152
7892;16153
7912;16154
12908;16155
7588;16156
4157;16157
22838;16158
21645;16159
19431;16160
6065;16161
8586;16162
8792;16163
7514;16164
9883;16165
12518;16166
4049;16167
21216;16168
11572;16169
23059;16170
8670;16171
23245;16172
355;16173
9019;16174
24090;16175
8129;16176
15015;16177
4253;16178
6338;16179
22568;16180
4712;16181
22549;16182
4381;16183
3895;16184
14861;16185
15280;16186
1358;16187
20296;16188
3919;16189
424;16190
8447;16191
13085;16192
6309;16193
24181;16194
808;16195
5412;16196
16096;16197
19876;16198
8793;16199
18116;16200
576;16201
1147;16202
2098;16203
6788;16204
11814;16205
2302;16206
6558;16207
20315;16208
24192;16209
20052;16210
16668;16211
2841;16212
18369;16213
8175;16214
13950;16215
12627;16216
21374;16217
16957;16218
3513;16219
14300;16220
12642;16221
2954;16222
14711;16223
10650;16224
23720;16225
9096;16226
11585;16227
23674;16228
15088;16229
6467;16230
2682;16231
1118;16232
19234;16233
20175;16234
13299;16235
23499;16236
2866;16237
17203;16238
58;16239
18961;16240
10797;16241
2706;16242
23812;16243
4820;16244
3191;16245
23815;16246
3489;16247
4693;16248
4694;16249
8916;16250
18839;16251
7251;16252
14625;16253
17083;16254
14441;16255
8036;16256
8578;16257
350;16258
17644;16259
2553;16260
464;16261
1863;16262
4350;16263
5801;16264
23517;16265
8408;16266
4764;16267
3122;16268
10360;16269
21611;16270
5056;16271
23532;16272
1957;16273
3441;16274
23766;16275
6409;16276
23427;16277
10981;16278
16372;16279
12583;16280
13717;16281
9457;16282
6393;16283
5614;16284
22711;16285
21902;16286
18515;16287
16528;16288
17564;16289
19024;16290
7776;16291
10031;16292
18165;16293
21307;16294
7070;16295
23117;16296
11270;16297
3058;16298
14633;16299
294;16300
16022;16301
21189;16302
1187;16303
13420;16304
22924;16305
3527;16306
1996;16307
5091;16308
3545;16309
12797;16310
4942;16311
21236;16312
23867;16313
6224;16314
1315;16315
19701;16316
5022;16317
833;16318
2737;16319
23975;16320
1027;16321
18843;16322
5918;16323
19010;16324
17988;16325
13370;16326
23124;16327
23924;16328
20646;16329
16056;16330
3728;16331
4719;16332
3503;16333
16613;16334
23464;16335
21427;16336
13177;16337
18194;16338
4659;16339
2247;16340
17950;16341
6525;16342
23283;16343
11874;16344
4796;16345
1523;16346
222;16347
4156;16348
3655;16349
21411;16350
4997;16351
19209;16352
21362;16353
20521;16354
9097;16355
23480;16356
17862;16357
2512;16358
1989;16359
8504;16360
20201;16361
16368;16362
10986;16363
22628;16364
6082;16365
14551;16366
18110;16367
13670;16368
20271;16369
10266;16370
422;16371
15748;16372
9772;16373
18271;16374
14734;16375
4043;16376
13545;16377
23587;16378
3623;16379
23922;16380
4741;16381
19575;16382
20108;16383
580;16384
21102;16385
5982;16386
16721;16387
2506;16388
4875;16389
21977;16390
20279;16391
6189;16392
7545;16393
7617;16394
18485;16395
19770;16396
5230;16397
13250;16398
4633;16399
17710;16400
19462;16401
8044;16402
20414;16403
4674;16404
692;16405
19708;16406
22399;16407
6346;16408
6544;16409
5954;16410
7943;16411
16598;16412
23557;16413
21007;16414
14038;16415
15035;16416
11795;16417
9869;16418
9663;16419
12772;16420
12617;16421
2666;16422
10392;16423
23230;16424
23955;16425
21707;16426
8119;16427
6064;16428
2317;16429
106;16430
12306;16431
842;16432
24014;16433
15894;16434
12639;16435
8829;16436
22609;16437
12234;16438
15492;16439
18168;16440
17169;16441
3931;16442
4023;16443
2720;16444
15807;16445
4656;16446
8668;16447
18864;16448
9968;16449
4752;16450
3631;16451
2958;16452
8631;16453
22950;16454
9191;16455
23951;16456
21420;16457
2229;16458
18475;16459
14661;16460
12021;16461
9044;16462
14225;16463
5692;16464
4665;16465
14786;16466
13145;16467
9791;16468
16898;16469
20444;16470
3107;16471
23173;16472
13978;16473
12487;16474
6442;16475
5427;16476
12065;16477
14185;16478
269;16479
11525;16480
22979;16481
10249;16482
9051;16483
1036;16484
16914;16485
6565;16486
11980;16487
5081;16488
9637;16489
4907;16490
8415;16491
9720;16492
4616;16493
14161;16494
15540;16495
8938;16496
20843;16497
18883;16498
20219;16499
14678;16500
18218;16501
4562;16502
19979;16503
23049;16504
23531;16505
9170;16506
20907;16507
18238;16508
10324;16509
8280;16510
8291;16511
10613;16512
24052;16513
16661;16514
13735;16515
4016;16516
13325;16517
783;16518
528;16519
14150;16520
23501;16521
21147;16522
12520;16523
3642;16524
7679;16525
2258;16526
13362;16527
13588;16528
12318;16529
3577;16530
8459;16531
19761;16532
17640;16533
19749;16534
1164;16535
1233;16536
3470;16537
5307;16538
5511;16539
7965;16540
8815;16541
3787;16542
5440;16543
8612;16544
20610;16545
12256;16546
23450;16547
22530;16548
6899;16549
13639;16550
14375;16551
11931;16552
13770;16553
23195;16554
5889;16555
22827;16556
24161;16557
16779;16558
19413;16559
5465;16560
4709;16561
7685;16562
228;16563
22502;16564
14936;16565
16584;16566
6377;16567
3619;16568
10678;16569
2887;16570
3369;16571
21406;16572
23999;16573
18597;16574
13307;16575
22334;16576
15217;16577
16106;16578
12611;16579
8642;16580
1567;16581
11126;16582
4857;16583
13698;16584
8519;16585
23921;16586
7193;16587
23590;16588
7993;16589
20382;16590
2867;16591
333;16592
2352;16593
23974;16594
14790;16595
24157;16596
18489;16597
14630;16598
18119;16599
17033;16600
5295;16601
2419;16602
12486;16603
2249;16604
3877;16605
14003;16606
2189;16607
460;16608
22655;16609
16527;16610
10548;16611
9710;16612
6195;16613
17590;16614
1023;16615
7227;16616
2948;16617
24035;16618
3887;16619
14715;16620
9886;16621
12033;16622
6128;16623
4687;16624
2993;16625
10042;16626
13969;16627
18423;16628
6872;16629
9429;16630
14582;16631
3595;16632
19765;16633
1509;16634
5493;16635
5032;16636
5015;16637
2647;16638
22788;16639
16019;16640
14165;16641
23613;16642
20966;16643
3829;16644
1620;16645
4720;16646
931;16647
10183;16648
15670;16649
245;16650
16051;16651
8266;16652
7773;16653
8393;16654
11170;16655
16500;16656
18530;16657
8732;16658
6;16659
4873;16660
23602;16661
8003;16662
3880;16663
1625;16664
5052;16665
2321;16666
9243;16667
9123;16668
23018;16669
4326;16670
7780;16671
16525;16672
17549;16673
9393;16674
6468;16675
7957;16676
9893;16677
18386;16678
15006;16679
3087;16680
5983;16681
11846;16682
2051;16683
7041;16684
1477;16685
23199;16686
9285;16687
13109;16688
21929;16689
9855;16690
1871;16691
19086;16692
13926;16693
7798;16694
12799;16695
16470;16696
3039;16697
630;16698
3809;16699
1150;16700
6714;16701
12869;16702
20600;16703
8186;16704
23155;16705
19608;16706
3394;16707
12406;16708
2911;16709
7723;16710
1423;16711
15866;16712
4491;16713
4821;16714
1460;16715
13479;16716
14969;16717
23196;16718
23421;16719
485;16720
1437;16721
6214;16722
23269;16723
13503;16724
705;16725
21181;16726
4236;16727
2919;16728
22;16729
15039;16730
20471;16731
11650;16732
19644;16733
18144;16734
11807;16735
9442;16736
14097;16737
1514;16738
14583;16739
14705;16740
4905;16741
13881;16742
18913;16743
24124;16744
14449;16745
15268;16746
16854;16747
10045;16748
23344;16749
4337;16750
5615;16751
12942;16752
23343;16753
16301;16754
1184;16755
7121;16756
19891;16757
2348;16758
22627;16759
1506;16760
12035;16761
14174;16762
10390;16763
6236;16764
8736;16765
23213;16766
12308;16767
8703;16768
16135;16769
10070;16770
3783;16771
16944;16772
20965;16773
4204;16774
20336;16775
17920;16776
1077;16777
17855;16778
20240;16779
14893;16780
6300;16781
15721;16782
8492;16783
23569;16784
4402;16785
5878;16786
11115;16787
7375;16788
10505;16789
6361;16790
13201;16791
6089;16792
1227;16793
12643;16794
7065;16795
2377;16796
8017;16797
16396;16798
17668;16799
6477;16800
154;16801
5559;16802
4521;16803
13808;16804
21002;16805
13451;16806
12157;16807
6187;16808
18610;16809
209;16810
8744;16811
9812;16812
14645;16813
3493;16814
6256;16815
2145;16816
10734;16817
4250;16818
20507;16819
8321;16820
21231;16821
19189;16822
7932;16823
19911;16824
14767;16825
8115;16826
17043;16827
24166;16828
9712;16829
20421;16830
14779;16831
7522;16832
14799;16833
8899;16834
8895;16835
17008;16836
9257;16837
6853;16838
16888;16839
13581;16840
2179;16841
1275;16842
23284;16843
23823;16844
16349;16845
23509;16846
4632;16847
12211;16848
19346;16849
10451;16850
15301;16851
54;16852
14358;16853
1086;16854
13135;16855
2479;16856
18051;16857
14636;16858
13566;16859
4679;16860
1864;16861
157;16862
2250;16863
2645;16864
6003;16865
347;16866
1171;16867
10520;16868
18145;16869
23978;16870
8284;16871
9293;16872
12585;16873
5920;16874
8333;16875
2630;16876
23709;16877
20807;16878
23342;16879
8738;16880
6094;16881
16144;16882
20161;16883
23082;16884
17294;16885
10238;16886
20242;16887
7389;16888
13818;16889
1741;16890
6061;16891
23797;16892
13095;16893
17270;16894
7834;16895
9053;16896
10576;16897
19434;16898
23883;16899
17559;16900
3588;16901
13586;16902
8633;16903
19393;16904
8065;16905
777;16906
18885;16907
16682;16908
21467;16909
8840;16910
10694;16911
24143;16912
4453;16913
12285;16914
19017;16915
3208;16916
24174;16917
13364;16918
23551;16919
5387;16920
6016;16921
6941;16922
2129;16923
1103;16924
10877;16925
4560;16926
12952;16927
16591;16928
3265;16929
2979;16930
3966;16931
19568;16932
23934;16933
1704;16934
3226;16935
12616;16936
10483;16937
13118;16938
18380;16939
5548;16940
9821;16941
1486;16942
16899;16943
780;16944
7138;16945
13447;16946
23659;16947
5358;16948
9270;16949
14565;16950
3390;16951
6960;16952
9341;16953
23538;16954
3351;16955
17417;16956
6701;16957
8192;16958
23949;16959
1467;16960
2528;16961
4995;16962
8559;16963
5883;16964
2037;16965
5926;16966
16150;16967
2375;16968
2417;16969
21324;16970
1767;16971
554;16972
8832;16973
2178;16974
18557;16975
7880;16976
24018;16977
8255;16978
14084;16979
13357;16980
10718;16981
12794;16982
15424;16983
20956;16984
3614;16985
16442;16986
17422;16987
19263;16988
1814;16989
20614;16990
23805;16991
2930;16992
2327;16993
10658;16994
3954;16995
7360;16996
19092;16997
19487;16998
8664;16999
2069;17000
14234;17001
19616;17002
16599;17003
10186;17004
2143;17005
23280;17006
12954;17007
20707;17008
11005;17009
3077;17010
700;17011
10953;17012
5677;17013
23565;17014
18995;17015
17750;17016
20697;17017
12828;17018
19587;17019
1312;17020
15886;17021
6443;17022
21097;17023
19593;17024
19267;17025
4233;17026
3209;17027
13378;17028
5321;17029
15255;17030
2169;17031
20439;17032
14966;17033
10943;17034
24128;17035
5997;17036
2830;17037
4697;17038
20420;17039
3482;17040
4947;17041
16005;17042
11986;17043
7112;17044
1627;17045
5045;17046
16977;17047
14704;17048
4486;17049
19532;17050
10509;17051
19667;17052
9660;17053
13175;17054
13782;17055
14520;17056
17701;17057
19102;17058
2205;17059
3386;17060
17061;17061
5257;17062
18513;17063
20170;17064
10532;17065
16244;17066
19162;17067
5892;17068
1393;17069
1334;17070
1478;17071
5594;17072
13628;17073
6426;17074
9972;17075
6901;17076
199;17077
8677;17078
23138;17079
24196;17080
19874;17081
12637;17082
2974;17083
16863;17084
18710;17085
19269;17086
4333;17087
1749;17088
2235;17089
7524;17090
21484;17091
11008;17092
21501;17093
24195;17094
13723;17095
5847;17096
23300;17097
5979;17098
12088;17099
18462;17100
23399;17101
13117;17102
23219;17103
17365;17104
11268;17105
8293;17106
17671;17107
13523;17108
9210;17109
4778;17110
2123;17111
22370;17112
7459;17113
2025;17114
19995;17115
6877;17116
19076;17117
17292;17118
4480;17119
5667;17120
14106;17121
10013;17122
13592;17123
7561;17124
21335;17125
15167;17126
8200;17127
23597;17128
9000;17129
5415;17130
5727;17131
16616;17132
16694;17133
341;17134
19510;17135
17464;17136
14847;17137
1775;17138
1008;17139
10373;17140
6092;17141
188;17142
13302;17143
12356;17144
18551;17145
15431;17146
2133;17147
6033;17148
12931;17149
7882;17150
23533;17151
15132;17152
5684;17153
16903;17154
5148;17155
4797;17156
831;17157
10132;17158
13310;17159
5178;17160
14933;17161
5783;17162
3174;17163
11046;17164
2213;17165
2244;17166
11921;17167
4577;17168
491;17169
1158;17170
23636;17171
23688;17172
11688;17173
11474;17174
15576;17175
11078;17176
20518;17177
15873;17178
15600;17179
4879;17180
9094;17181
18210;17182
23714;17183
20172;17184
2587;17185
5084;17186
6156;17187
4830;17188
792;17189
5613;17190
5604;17191
19849;17192
7077;17193
16862;17194
13757;17195
17186;17196
6946;17197
7218;17198
1455;17199
15007;17200
18186;17201
3084;17202
23151;17203
7523;17204
4515;17205
15241;17206
1137;17207
2635;17208
11776;17209
5274;17210
9099;17211
6503;17212
21146;17213
9898;17214
2975;17215
8156;17216
15396;17217
20696;17218
13375;17219
8196;17220
74;17221
10386;17222
16889;17223
11583;17224
19605;17225
21171;17226
11748;17227
7002;17228
8936;17229
11114;17230
1991;17231
17756;17232
6629;17233
20220;17234
17884;17235
13608;17236
3358;17237
20617;17238
1699;17239
16520;17240
23768;17241
5921;17242
5103;17243
14115;17244
15081;17245
4221;17246
16632;17247
5582;17248
9407;17249
24091;17250
2863;17251
5478;17252
12396;17253
17232;17254
22252;17255
22997;17256
2563;17257
5585;17258
7603;17259
9335;17260
763;17261
4361;17262
16687;17263
9917;17264
23016;17265
7044;17266
12397;17267
19170;17268
5087;17269
11866;17270
9803;17271
23240;17272
16795;17273
7576;17274
12691;17275
7694;17276
20443;17277
23620;17278
4963;17279
11690;17280
6567;17281
2957;17282
12149;17283
21614;17284
16080;17285
1662;17286
18235;17287
372;17288
5357;17289
7370;17290
18647;17291
12779;17292
21901;17293
5408;17294
1513;17295
7753;17296
266;17297
7814;17298
19328;17299
17208;17300
3430;17301
10690;17302
15393;17303
9286;17304
18274;17305
821;17306
7305;17307
18477;17308
14;17309
20366;17310
22834;17311
5292;17312
11569;17313
7084;17314
9918;17315
11499;17316
6881;17317
15044;17318
4903;17319
10144;17320
14220;17321
4346;17322
1015;17323
4698;17324
1653;17325
22724;17326
